id,price
6086,2435.6259450216457
6087,2384.2195761904773
6088,3111.2237422244434
6089,1560.024261904762
6090,7788.226595959596
6091,940.5304506493507
6092,2128.602123809524
6093,8906.736
6094,12076.57588571429
6095,12077.005670174278
6096,555.9581318220708
6097,3125.720552147852
6098,11188.097
6099,3661.2364
6100,541.9187243978248
6101,2854.9804309399415
6102,587.9745134754132
6103,2294.778342857143
6104,1040.3545488229176
6105,1815.2090215229216
6106,6050.8363333333355
6107,965.0725036075033
6108,10033.774133333334
6109,818.7604904761906
6110,7118.580533333334
6111,963.1790872793869
6112,548.0792289636142
6113,7901.726339105335
6114,716.90359618541
6115,634.5572557746879
6116,4840.346457142858
6117,6542.571327917189
6118,1209.2130148045908
6119,16051.664380952381
6120,1397.5327452991467
6121,5172.201373115771
6122,4339.412
6123,2092.0096000000003
6124,1681.595561904762
6125,6291.836824600698
6126,6841.836
6127,4320.740421820987
6128,1702.3780612833082
6129,1360.2521636683985
6130,1639.1907519258525
6131,12717.209580952383
6132,5698.804118681318
6133,3555.8062694516066
6134,3111.9696222222215
6135,7403.931928571429
6136,437.78925567765583
6137,2117.2561619047615
6138,775.5424574203578
6139,2175.241947619048
6140,4910.670755555557
6141,10075.058666666668
6142,4514.772580952381
6143,638.8753626373625
6144,648.9600433308641
6145,2320.633095549554
6146,800.1885999999997
6147,6821.007866666665
6148,15015.196
6149,9563.38674444444
6150,5824.505901101257
6151,4996.681666666667
6152,4511.441225396825
6153,5342.060800000001
6154,2135.730943434343
6155,2739.944
6156,14433.115366666667
6157,10456.0094
6158,984.1232698412699
6159,918.9999566137333
6160,477.8299780295893
6161,2549.731190453991
6162,782.5512161616161
6163,15412.252799999998
6164,1918.0750666666665
6165,3034.2527771767413
6166,1385.9505743145746
6167,799.9326492161434
6168,9576.015542857143
6169,2173.269731119122
6170,2983.538825396825
6171,907.5225090196931
6172,845.6622270984552
6173,876.4753238095238
6174,663.9688163780663
6175,679.8354022657085
6176,7224.685076190476
6177,2633.6659754602806
6178,2810.4045
6179,5578.60074245065
6180,2310.369480952381
6181,821.3693888888895
6182,4285.616848813896
6183,5148.819285714287
6184,15564.844755555556
6185,12814.517333333331
6186,3002.829072103713
6187,509.3733344377845
6188,630.1382095238096
6189,5236.364904372328
6190,9563.38674444444
6191,10544.551333333335
6192,628.736112853813
6193,2084.784
6194,8818.42988017801
6195,2761.939851726052
6196,10169.708219047621
6197,3453.961961904762
6198,1054.8300285714286
6199,535.1350379165866
6200,3993.7800666666676
6201,661.0118769820824
6202,4666.676406393608
6203,2548.7380972582964
6204,646.3910535742036
6205,798.7784127839479
6206,3697.728665520428
6207,2329.2919487514214
6208,9526.096066666665
6209,830.1602593273253
6210,8460.289419047618
6211,469.05926847478423
6212,1737.8149231537739
6213,963.4049847291233
6214,1177.0965865023868
6215,903.0227714285714
6216,875.1342031871416
6217,17032.074333333338
6218,1148.6282142857144
6219,3128.8138169738763
6220,2760.101761843385
6221,10092.092
6222,7333.050527849932
6223,4101.9255197995
6224,6574.1172428571435
6225,3730.926666666667
6226,3777.214244733043
6227,2174.072371428572
6228,7072.292887490287
6229,6136.274926984129
6230,6149.623627750026
6231,2545.5763392897957
6232,949.8875957737138
6233,3541.465600000001
6234,4033.883923809524
6235,787.9794666666667
6236,3662.2018952380954
6237,12892.656929177905
6238,3653.4447121489093
6239,4400.2186
6240,1848.9629789481758
6241,1825.1060356199348
6242,6239.407144153313
6243,4473.171523809524
6244,912.9071456955892
6245,9053.7608436538
6246,6704.136
6247,622.3573333333334
6248,948.1288999056501
6249,888.2737904761896
6250,17619.583366666662
6251,4194.054254123002
6252,3297.855734920635
6253,12608.832
6254,2320.633095549554
6255,7441.121386868688
6256,2607.8424047619055
6257,6364.708002885864
6258,2421.6882641645943
6259,3053.1615999999995
6260,1110.3841856950562
6261,8791.65622857143
6262,8001.238666666668
6263,2668.5572874802233
6264,899.9669645782291
6265,13686.099266666664
6266,7277.304732378731
6267,781.7040999407117
6268,4588.792731316308
6269,2679.279014141414
6270,908.2048414564821
6271,2923.345530447331
6272,3392.7374984126977
6273,3008.7604857142837
6274,880.9005874458878
6275,963.4049847291233
6276,1618.0172978465987
6277,16842.58276190476
6278,802.7411267638515
6279,6136.885715662114
6280,944.9234851540616
6281,2892.0167999999985
6282,4137.874619784138
6283,3481.0566480519474
6284,907.5225090196931
6285,1995.4679672827174
6286,8959.758476190478
6287,3768.4483682539685
6288,615.0469579245236
6289,1401.9983618358767
6290,515.711645574555
6291,786.7229987012987
6292,11017.666457142857
6293,777.7725388722386
6294,1029.2906684981683
6295,2664.935738095239
6296,5675.118328571428
6297,702.4274726677024
6298,15514.498
6299,2199.486771428572
6300,14826.500699999999
6301,2420.4229580863575
6302,1964.057443145744
6303,1142.9743941225447
6304,768.480323809524
6305,800.5434571428574
6306,535.1518875679362
6307,1181.4555842712844
6308,1744.3020595468518
6309,1645.5059655113296
6310,3718.897
6311,731.1970968253978
6312,934.7462303992535
6313,1074.2481492063491
6314,3433.8152463492065
6315,3664.6263333333336
6316,5578.60074245065
6317,4459.849714285715
6318,5605.2275
6319,659.144406060606
6320,4945.60712857143
6321,754.6831315089049
6322,2058.949821178822
6323,704.17983255488
6324,3230.8248666666673
6325,11624.324599999998
6326,4346.605659959839
6327,7375.015723809525
6328,1232.2761652236654
6329,14042.926028571428
6330,1645.4648052953971
6331,11181.252476190475
6332,2272.097407881008
6333,3967.2980666666667
6334,524.7643896103896
6335,3331.801566788767
6336,11156.248128571418
6337,429.29587922077934
6338,15090.743786580088
6339,7422.456
6340,8854.325436363637
6341,7198.722057142863
6342,4213.1904
6343,626.0063337341505
6344,3730.926666666667
6345,1995.4679672827174
6346,3828.148370766448
6347,2105.523783616383
6348,512.3231281385281
6349,9314.406438095239
6350,2869.3191264357856
6351,4778.030247619047
6352,6981.274133333333
6353,1414.1431333333333
6354,13949.453957966212
6355,1355.6937380871805
6356,3275.5173203463223
6357,1000.3343147408146
6358,17014.809371428568
6359,5553.252007215009
6360,12640.884866666667
6361,733.4300568840035
6362,908.2048414564821
6363,15115.462599999999
6364,7838.315389754691
6365,3303.4159047619046
6366,6533.814066666666
6367,5214.403318181818
6368,702.4274726677024
6369,18393.838399999997
6370,942.2291456099457
6371,811.8414937587058
6372,529.9620748917753
6373,1772.1289333333345
6374,3882.271369841267
6375,5336.902842857143
6376,1194.0697
6377,15984.172746031747
6378,493.3200666666667
6379,844.2546591680211
6380,877.364541410179
6381,1878.9119577200574
6382,2931.8086331424847
6383,6515.659731746034
6384,1737.8149231537739
6385,6195.071876190477
6386,10957.286204906199
6387,6958.889361904757
6388,2375.5988320623837
6389,1751.3856637806632
6390,1038.5077047619047
6391,1680.3309532113228
6392,3016.5548
6393,3107.8184571428574
6394,1680.6190666666669
6395,1052.5378732812248
6396,4125.353533333333
6397,634.8905690369372
6398,1684.5616389233946
6399,3270.269043378843
6400,4137.050852380953
6401,688.9003836260788
6402,7224.004533333333
6403,733.407450325078
6404,4910.5859975734165
6405,1191.115978854479
6406,3111.1803739938123
6407,7441.551401587301
6408,2886.866304761904
6409,690.8972578643578
6410,732.1352912587414
6411,6803.477276190476
6412,2068.569061699738
6413,10681.331933333335
6414,3246.654745887447
6415,13731.891583904984
6416,844.4032122312091
6417,838.1156934402093
6418,2134.5673438672443
6419,3425.158303157954
6420,930.2699280320992
6421,1037.2279012987003
6422,14766.6708
6423,1116.0642980463977
6424,2472.551850793649
6425,1130.401433766234
6426,1209.2130148045908
6427,625.2660524958362
6428,473.9695714285716
6429,2237.600514285713
6430,572.8464
6431,722.2926111111112
6432,521.2266
6433,7136.444573626374
6434,2425.697071861472
6435,11536.09751875902
6436,4202.50371675405
6437,413.6932571095573
6438,427.5821393939394
6439,960.357016850916
6440,1819.6186881256701
6441,3122.492086804046
6442,11346.743933333335
6443,676.1374005772007
6444,5532.67619255189
6445,512.7435371043911
6446,1773.5746678210683
6447,1349.564833333334
6448,6646.832323809524
6449,702.4274726677024
6450,4910.5859975734165
6451,3375.218544395112
6452,920.6977810966808
6453,1076.2393285714281
6454,2523.8602490950216
6455,12282.032882205514
6456,6172.7877333333345
6457,1392.7219873015874
6458,6986.187466666667
6459,3109.1644521589533
6460,1100.8612841269842
6461,844.4032122312091
6462,584.6202666666667
6463,13706.9802
6464,11002.304733333336
6465,516.3426684536806
6466,517.9924888888889
6467,714.9021889857001
6468,5369.22189778563
6469,1954.006715584416
6470,5061.899571428568
6471,4195.0465
6472,9674.159530936393
6473,4206.508290576647
6474,702.4274726677024
6475,1703.6793661851216
6476,621.3943999999998
6477,2092.1569860694854
6478,886.1899462793988
6479,822.5053686304681
6480,4912.997333333333
6481,4090.7986666666675
6482,15502.25482857143
6483,726.1858609548863
6484,818.6678164835166
6485,985.2936539460541
6486,4485.300648018864
6487,3258.3702943722947
6488,7321.196
6489,3438.989657142857
6490,433.34019047619046
6491,4365.444865567766
6492,600.7814984126984
6493,650.5286825396824
6494,8536.376
6495,981.1873636363638
6496,1728.9702217893216
6497,782.5512161616161
6498,1753.187582539682
6499,759.6395714285713
6500,2963.28324897758
6501,4365.444865567766
6502,16616.33116190476
6503,634.6428426475486
6504,1437.6196392551885
6505,13363.959333333332
6506,3513.953066666667
6507,1048.165651671174
6508,4459.2329650793645
6509,3945.521696906671
6510,778.6065490509493
6511,827.9597808859852
6512,5482.662156277055
6513,999.5499148017791
6514,1938.2724031746027
6515,4675.145938961039
6516,15079.5652
6517,18113.782217460317
6518,2939.343126118325
6519,6264.163333333334
6520,1290.6312841269853
6521,957.1357238095239
6522,633.121264713907
6523,2459.3505232323237
6524,872.7117518759022
6525,1244.8984992784992
6526,1933.2274758342667
6527,1390.6914909090915
6528,4156.027809523809
6529,524.7614005386425
6530,469.05926847478423
6531,7169.410359163054
6532,5146.1954655032305
6533,1980.5316621861798
6534,6291.836824600698
6535,13023.6958
6536,5446.362342857142
6537,3131.0458308462803
6538,1834.1286306116383
6539,512.351923223835
6540,3933.1300451992433
6541,688.1014571169958
6542,2072.5952719509264
6543,912.9071456955892
6544,3097.930695238095
6545,8960.666857142858
6546,965.8034357864358
6547,2181.305666666667
6548,9458.734466666665
6549,694.1681123093855
6550,1345.2034787650257
6551,8431.953241414138
6552,1921.3893095238093
6553,1275.117896825397
6554,9159.56
6555,1885.974663666072
6556,819.0468293040291
6557,5843.458061616162
6558,3836.7919523809537
6559,794.8926126762127
6560,4911.946529670331
6561,843.0333084873454
6562,754.9530136881804
6563,13934.574314285714
6564,4430.83606031746
6565,5412.558266666666
6566,1119.3731911477419
6567,12638.224142857143
6568,2124.6948338217335
6569,1737.8149231537739
6570,3589.9455037657567
6571,461.2849955186286
6572,506.4529818958823
6573,3054.3095074767702
6574,497.8412320638947
6575,16233.38721904762
6576,2543.6626666666675
6577,3032.471117460317
6578,2363.4853592407585
6579,9617.812153868355
6580,5343.502084415584
6581,3221.797237740776
6582,5055.109952380954
6583,843.0333084873454
6584,952.5481572649574
6585,7739.8927523809525
6586,562.8691163170165
6587,8448.527134199134
6588,952.0013871967429
6589,3034.2527771767413
6590,4430.83606031746
6591,595.2080547669927
6592,776.1427846575684
6593,632.3115428571431
6594,10190.887304761905
6595,16076.578999999998
6596,2445.0114
6597,663.3758698412701
6598,875.1342031871416
6599,3916.548489255189
6600,5060.840987007436
6601,989.2680222222224
6602,1084.269613819878
6603,4937.1529382395365
6604,3634.3041333333326
6605,1383.3641370221283
6606,1391.2423480475316
6607,3930.059915187152
6608,3476.5392285714283
6609,2707.1011513653025
6610,413.1702979797979
6611,9375.200829004325
6612,2333.913169552669
6613,577.1356641580637
6614,925.7859499364556
6615,2613.208247619048
6616,877.5056184704179
6617,2213.304186291487
6618,9312.749333333333
6619,4589.806866666667
6620,4481.112985281386
6621,1568.293638095238
6622,11810.360380952387
6623,615.0469579245236
6624,557.4742320901322
6625,630.939779695468
6626,5536.614333333333
6627,2749.9876199855703
6628,2173.269731119122
6629,3975.73485873016
6630,1607.8252477594988
6631,15198.7588
6632,2170.924
6633,2078.2956592185587
6634,15838.6744
6635,2543.9150875940086
6636,9409.36964092574
6637,10552.051809523808
6638,3531.1030666666675
6639,506.4529818958823
6640,4849.327384936232
6641,3248.6750992562997
6642,726.1858609548863
6643,728.2614355791267
6644,17236.884
6645,2258.1018000000004
6646,949.8875957737138
6647,884.0858105455252
6648,622.7678142857144
6649,4205.809635861198
6650,7485.550223809521
6651,2871.132191086691
6652,3549.6833206349206
6653,16369.067333333332
6654,847.2169516594514
6655,1997.597042688358
6656,1824.7834103951595
6657,1885.974663666072
6658,4426.852181779333
6659,505.11630303030296
6660,5038.214038095237
6661,1818.7244222222225
6662,1322.8995327228322
6663,4408.320585714286
6664,746.5040864246868
6665,3754.340933333333
6666,634.6428426475486
6667,8054.0050190476195
6668,1821.6471238095235
6669,1821.6471238095235
6670,830.1602593273253
6671,767.6844063346767
6672,1975.046370174132
6673,4554.241086056979
6674,815.0681785436793
6675,1854.730813131314
6676,5202.174893556444
6677,792.6640666666667
6678,5283.664086566065
6679,5965.512361663308
6680,5288.014599655899
6681,3554.641591341991
6682,3416.4374999999995
6683,446.848
6684,745.1358835618629
6685,8431.953241414138
6686,567.5017745809747
6687,14914.944309523797
6688,1766.7351015873012
6689,865.6255376962214
6690,719.4878331890327
6691,5621.482860750362
6692,6267.683101710058
6693,641.4241469751091
6694,4718.590657142857
6695,1686.1314999999997
6696,1342.4693774891775
6697,444.5398359189828
6698,7323.389788195141
6699,1585.642480952382
6700,657.9306046957945
6701,886.9050015873017
6702,17462.940674680864
6703,6444.351454700855
6704,6239.407144153313
6705,2968.8201333333336
6706,1313.320941287124
6707,1927.705308271794
6708,5216.807357142856
6709,3916.911057753358
6710,2270.1472666666673
6711,5003.863214285715
6712,2021.1867619047619
6713,1314.8639666666668
6714,1933.2274758342667
6715,1303.552851258683
6716,641.2430974749991
6717,2391.43685108878
6718,862.383883083023
6719,8342.928
6720,1824.7834103951595
6721,782.6927142857141
6722,2887.6748419740134
6723,4254.1518125041885
6724,583.6075296497711
6725,4738.186133333332
6726,3165.367590476191
6727,6619.456655411256
6728,2580.966161904763
6729,743.0627702967794
6730,969.0440497726385
6731,693.2690898101897
6732,3475.0368666666673
6733,9512.030741269838
6734,3992.438923809524
6735,854.4586269841269
6736,6833.038666666666
6737,705.7809643578643
6738,3231.968563492063
6739,933.9340253968256
6740,3278.2014804145106
6741,1098.2626047619044
6742,5089.341314541017
6743,1188.1317555555556
6744,11630.616379088877
6745,3317.8494
6746,2860.0269293053434
6747,2584.612552380953
6748,985.2936539460541
6749,5283.664086566065
6750,591.2798736596735
6751,8972.240988888892
6752,2549.731190453991
6753,1747.4415652442028
6754,5739.497095238096
6755,1084.874376503706
6756,3995.2332560439568
6757,7526.394007936508
6758,447.7317256410254
6759,15804.307895238091
6760,585.3093870543286
6761,1562.1460116328121
6762,12631.725799999998
6763,5917.243247619047
6764,865.4685271341492
6765,1600.9226349206344
6766,1737.8149231537739
6767,1075.8950440807557
6768,592.1158444444445
6769,1676.6366921189917
6770,7224.579106727275
6771,847.2169516594514
6772,1633.619585894507
6773,1052.5378732812248
6774,2418.232763492063
6775,18304.500366666667
6776,585.3093870543286
6777,4594.228836835387
6778,974.1107971453383
6779,2209.077654112554
6780,1075.8950440807557
6781,12976.9162012987
6782,516.3426684536806
6783,4481.451999999999
6784,1278.2124666666666
6785,8770.42982049062
6786,798.7784127839479
6787,6828.354443145742
6788,6006.783319891223
6789,14076.758019047618
6790,668.3313220896456
6791,1789.3107415246404
6792,5033.972097635696
6793,2078.2956592185587
6794,648.9600433308641
6795,493.3200666666667
6796,484.19152460317457
6797,729.6174950971853
6798,1013.9521422102603
6799,945.3891869907869
6800,5674.732390476189
6801,1008.3791333333334
6802,3155.544571428571
6803,913.8128513531884
6804,6475.901992640692
6805,7886.401259729157
6806,2398.444028571429
6807,3192.1984079365075
6808,5026.774347945006
6809,787.250254764233
6810,1276.7060906539282
6811,972.533244211344
6812,907.5225090196931
6813,2675.8776666666663
6814,9429.562666666667
6815,4695.624665823065
6816,1218.3670185463657
6817,725.5360174825175
6818,526.9486381174382
6819,7886.401259729157
6820,1918.581333333334
6821,2761.077266666667
6822,947.6991176430932
6823,912.7309554112558
6824,7461.599508369411
6825,1864.4673601935774
6826,1504.4602649572653
6827,4099.070732556333
6828,6007.194966666665
6829,1342.5978574314581
6830,708.0860507936511
6831,702.4274726677024
6832,1835.0130913160624
6833,10442.453507215005
6834,571.8936296756622
6835,955.1632000000001
6836,4437.650447187365
6837,1819.6186881256701
6838,5237.572049206124
6839,9409.36964092574
6840,5620.412020634921
6841,3639.0722180930206
6842,2556.8709825396827
6843,4972.263352380953
6844,720.1832256818087
6845,5298.444885714288
6846,540.3259476190475
6847,2659.5313854048427
6848,716.2466565656567
6849,16955.18504761905
6850,918.5336435786434
6851,908.2048414564821
6852,802.7411267638515
6853,912.9071456955892
6854,4413.667992848683
6855,1904.2372293262295
6856,3873.3442095385
6857,1773.6300666666673
6858,2373.239948893503
6859,5243.679323914593
6860,721.884634920635
6861,798.3668828974944
6862,708.5434588419448
6863,1694.0782666666667
6864,822.5053686304681
6865,6373.667172341834
6866,680.4852929292932
6867,634.8905690369372
6868,9286.726295238093
6869,642.7205362637363
6870,8911.85007142857
6871,15027.23337936508
6872,2078.2956592185587
6873,891.1558396825399
6874,480.14973331697564
6875,4437.650447187365
6876,653.6729761904762
6877,3545.0582666666664
6878,7702.555258730157
6879,729.8646413499146
6880,5505.187193298412
6881,16233.38721904762
6882,620.3768518850085
6883,4861.104976190477
6884,3344.5814205550555
6885,828.3951896103898
6886,1499.0547380952378
6887,7738.366914407813
6888,2567.849866666668
6889,530.3522071221173
6890,2910.178007650846
6891,1702.9421561177724
6892,14560.616695238095
6893,7248.639612698412
6894,3412.0121848484846
6895,8301.26029047619
6896,5237.572049206124
6897,2736.4827714285716
6898,3686.4118
6899,885.017457419643
6900,693.432688888889
6901,609.7069238095239
6902,606.3611617820089
6903,881.2897163483956
6904,12266.057752380953
6905,12615.822857142857
6906,794.8926126762127
6907,2857.042
6908,6815.9474005772
6909,7344.5073704184715
6910,1143.4204760706186
6911,2702.4371333333333
6912,4145.858257287158
6913,7326.811228571431
6914,668.3313220896456
6915,3670.9918142857146
6916,17842.202609523814
6917,2375.5988320623837
6918,3371.4360958041952
6919,15224.420487912088
6920,4360.549123665224
6921,703.6257904761904
6922,4159.813178757379
6923,5085.485398643752
6924,13416.891666666665
6925,1260.301676190476
6926,2549.731190453991
6927,5236.364904372328
6928,14399.195300000001
6929,5017.600401443
6930,884.0858105455252
6931,948.1288999056501
6932,2206.9867904761904
6933,1054.6441562391851
6934,4632.264185224513
6935,466.6152
6936,3873.739652380952
6937,7571.756066666667
6938,14161.703072727272
6939,541.828
6940,996.2407961801241
6941,7322.399809523809
6942,6373.667172341834
6943,3799.8642028083013
6944,450.978488888889
6945,2531.6258303030313
6946,421.4097534288383
6947,843.0333084873454
6948,1098.2216412698415
6949,1801.962174170273
6950,1773.5746678210683
6951,1087.3058202180346
6952,7720.706187301587
6953,885.2080196149473
6954,644.7380735375732
6955,2451.3453060846027
6956,11101.930733333333
6957,4346.605659959839
6958,1381.1130000000003
6959,7768.218733333332
6960,11436.610523809524
6961,5918.471230566836
6962,8279.388569785768
6963,877.5056184704179
6964,4903.482333333333
6965,8706.939533333334
6966,1206.485539682539
6967,2316.0788122387426
6968,953.4548480072214
6969,1059.4701641025645
6970,4849.327384936232
6971,1914.9706921353074
6972,1748.5931642520338
6973,14070.81699047619
6974,1938.2724031746027
6975,601.8924303907844
6976,747.0937435252052
6977,3272.729488888889
6978,4453.416083305579
6979,2320.633095549554
6980,4648.556758152956
6981,1985.2207939393938
6982,774.9327584415582
6983,5743.278
6984,5142.11774025974
6985,549.2906566235694
6986,1750.2181079365084
6987,3468.3504000000003
6988,557.7015
6989,14169.442533333333
6990,10844.106533333335
6991,565.274368033927
6992,1429.3482607299356
6993,15634.1026
6994,1207.6977523809528
6995,510.31653417693434
6996,13898.922666666667
6997,2429.571133333333
6998,1797.481733987186
6999,8474.126415873016
7000,1681.3027515293793
7001,3996.3032444444448
7002,10309.784721045617
7003,1532.498571428571
7004,921.7660717171713
7005,4979.907234920634
7006,949.8875957737138
7007,2712.279588888888
7008,15081.125
7009,1494.7894441669446
7010,16393.452847163953
7011,9795.156633333334
7012,703.6257904761904
7013,2510.624731313131
7014,895.4375633562511
7015,8254.144066666668
7016,2755.1711266178263
7017,2830.2114666666666
7018,6227.279576046178
7019,1430.095953580733
7020,642.0349781021905
7021,949.1084489985594
7022,5121.1016
7023,1053.92429961705
7024,1854.730813131314
7025,720.1832256818087
7026,1747.4415652442028
7027,1316.2761995223168
7028,865.7752610016574
7029,2195.7217714285716
7030,922.1023942688029
7031,8576.563666666669
7032,1244.8984992784992
7033,6872.283283405484
7034,1193.9927067145456
7035,3527.5391621489616
7036,1077.4911865800866
7037,2567.667060572758
7038,3121.7581904761914
7039,3067.7995333333342
7040,641.2430974749991
7041,1916.4545523809518
7042,1950.3311863793672
7043,2016.3588683871685
7044,8474.334666666668
7045,2904.080945334044
7046,4704.543458386385
7047,2090.97938037518
7048,964.1891428571429
7049,704.17983255488
7050,5946.957672364684
7051,879.6635906969751
7052,775.2293333333332
7053,585.3093870543286
7054,498.8497855415869
7055,15796.670085714284
7056,1034.072182767232
7057,634.5572557746879
7058,2915.313666666667
7059,4989.1741962481965
7060,1096.8042780755393
7061,3158.8092666666666
7062,561.3465432550659
7063,2282.8450062160064
7064,547.1229451659451
7065,11201.186333333333
7066,1044.1536936507935
7067,2510.624731313131
7068,1595.5796174603172
7069,17136.77521904762
7070,789.4467552235827
7071,1461.2492438672439
7072,3504.812966666667
7073,862.383883083023
7074,1773.4433333333334
7075,12889.75543809524
7076,4332.4445339566755
7077,4554.036631224331
7078,4599.471699999999
7079,2322.3930476190476
7080,6333.057096394453
7081,1404.0842007071358
7082,4034.568920634921
7083,3422.778029421567
7084,641.2430974749991
7085,705.7809643578643
7086,3122.492086804046
7087,2735.4399619047613
7088,2740.5813619047617
7089,4080.8496075702064
7090,2582.043085714286
7091,573.9918109890114
7092,696.0833697016262
7093,500.7591035846202
7094,7851.2596063492065
7095,8925.50992063492
7096,1367.4552507936505
7097,5591.025657142857
7098,2344.804133333334
7099,10075.058666666668
7100,508.94694181374217
7101,1427.6620565212575
7102,11643.94912049062
7103,1098.2626047619044
7104,827.9597808859852
7105,7677.546320202018
7106,2490.6038698412694
7107,844.2546591680211
7108,5262.636719233161
7109,16876.80573333333
7110,6632.431209523807
7111,1781.6001234432235
7112,1166.6006476190478
7113,668.3313220896456
7114,1737.8149231537739
7115,1943.0493307359302
7116,2318.682666666667
7117,1313.320941287124
7118,2603.389825647453
7119,4478.339323809523
7120,1945.5438380952382
7121,656.8835714285714
7122,3663.0438526711855
7123,17398.521933333333
7124,4999.21002857143
7125,2112.373333333333
7126,2209.077654112554
7127,798.7784127839479
7128,720.1832256818087
7129,6091.073066666667
7130,829.2969027619084
7131,8186.827066666668
7132,4321.296001620602
7133,837.9777975091131
7134,1084.269613819878
7135,2499.84115357903
7136,2780.927946338109
7137,886.1899462793988
7138,6711.358523210123
7139,2829.441361904762
7140,2924.3868957708955
7141,11305.640536563438
7142,7899.326479653681
7143,4983.662066666666
7144,745.1358835618629
7145,1391.2423480475316
7146,6006.686096825399
7147,16182.810771428567
7148,1368.627268670188
7149,1065.4548109557115
7150,996.2407961801241
7151,1152.9347158730159
7152,11894.234406349204
7153,6740.09939047619
7154,2459.3505232323237
7155,915.3205802197804
7156,5349.113517382618
7157,3168.8650466820754
7158,4910.5859975734165
7159,1977.0529300144306
7160,12478.389333333333
7161,4998.265037974598
7162,1119.3731911477419
7163,4156.101337662338
7164,1997.597042688358
7165,5237.572049206124
7166,790.1588680613261
7167,16236.038691774891
7168,1242.9639693779905
7169,11280.341876190476
7170,1537.494
7171,14809.0054
7172,826.8561333999334
7173,3094.817884126985
7174,4241.527028571429
7175,13840.854666666668
7176,16670.450066666668
7177,7514.118996081694
7178,8605.881038095235
7179,4131.516647474746
7180,2773.3690791651434
7181,16725.797599999998
7182,1057.869706349206
7183,1532.498571428571
7184,5323.054990476191
7185,765.3982663780669
7186,579.9357318903317
7187,981.1873636363638
7188,816.8754046748666
7189,5331.591423520923
7190,11918.612466666667
7191,1624.6348888888886
7192,1865.0255233766245
7193,1000.3343147408146
7194,4377.6615238095255
7195,4277.198216672215
7196,1033.7123333333334
7197,1838.3037799200822
7198,2269.998666666667
7199,1099.30369047619
7200,3321.984361904761
7201,2979.6111841269844
7202,5011.306521574078
7203,11511.362992063488
7204,1407.2553714285718
7205,1274.5982841713842
7206,2257.1095960109196
7207,1797.481733987186
7208,984.8483666666667
7209,1123.8109490554336
7210,2720.024733621935
7211,6613.333824619449
7212,5757.616747619047
7213,1866.9244694083689
7214,1954.8094666666664
7215,5369.22189778563
7216,1854.730813131314
7217,1681.3027515293793
7218,1729.3912949240823
7219,4437.650447187365
7220,4695.05835173751
7221,560.8794754394924
7222,789.4467552235827
7223,16271.603180952372
7224,4231.707961904761
7225,473.93260478372844
7226,3951.595790476191
7227,5614.177266666667
7228,536.7745552644285
7229,842.0303160173167
7230,555.2085348638288
7231,3394.6863999999996
7232,6114.127114285714
7233,1819.6186881256701
7234,2955.0924727762554
7235,4677.891172405374
7236,6636.809133333333
7237,6968.393942857143
7238,1277.5949333333333
7239,1896.8997095238094
7240,2120.240550072151
7241,4574.955897258298
7242,2543.9150875940086
7243,13284.270666666667
7244,4152.729317460316
7245,4628.969656626706
7246,2675.8776666666663
7247,1215.1643174825172
7248,1590.4310484848486
7249,787.250254764233
7250,558.4085412698411
7251,4320.740421820987
7252,5594.731658763458
7253,2616.4252848710908
7254,2780.927946338109
7255,1768.0935634596003
7256,875.1342031871416
7257,787.250254764233
7258,2354.4623666666666
7259,1124.4466348873352
7260,5369.22189778563
7261,2668.5572874802233
7262,829.2969027619084
7263,2727.3974095238095
7264,811.5371004329007
7265,754.4874691111427
7266,7970.103657142858
7267,1947.6429495504503
7268,892.4648611592098
7269,3713.6459333333332
7270,774.6179682539685
7271,1112.1850704275291
7272,1475.7503809523807
7273,755.6410310799874
7274,2681.284666666667
7275,600.2013380276585
7276,725.7079472563728
7277,5823.132977777776
7278,536.7745552644285
7279,536.0061488351245
7280,16140.952
7281,729.6174950971853
7282,2390.006723809524
7283,7294.042523809524
7284,633.4765521437281
7285,4244.957391290425
7286,16219.704609523804
7287,1107.977169796973
7288,843.0333084873454
7289,12834.59361645042
7290,950.1526857142856
7291,879.6635906969751
7292,911.7411487956484
7293,4396.557767912493
7294,3653.4447121489093
7295,745.5670491537018
7296,5204.3119300477265
7297,1064.9911142857143
7298,3111.9696222222215
7299,2710.1663638892683
7300,2083.1776376684015
7301,4321.903430824266
7302,5684.751574114774
7303,3125.77674082976
7304,1267.3163138528137
7305,907.6847412685346
7306,17353.319361904767
7307,673.8039333333332
7308,980.6025923520925
7309,6604.51218095238
7310,7157.184438095239
7311,497.6489272283271
7312,1768.0935634596003
7313,1457.3286566766562
7314,1009.9920193419237
7315,491.8386571428573
7316,694.1681123093855
7317,5691.479666666667
7318,14158.705
7319,2950.973276190476
7320,3976.8010887426294
7321,3653.4447121489093
7322,1246.9029490176488
7323,729.6174950971853
7324,1371.8984
7325,5358.407976190476
7326,663.3758698412701
7327,2191.361528083028
7328,4249.360311734455
7329,570.5933442674973
7330,1833.895593650793
7331,851.9428551115554
7332,585.3093870543286
7333,1562.1460116328121
7334,16423.2507006327
7335,736.7496380952382
7336,4498.37868860029
7337,13996.483295238097
7338,1427.6620565212575
7339,2919.869866666667
7340,6239.407144153313
7341,1107.018933333333
7342,996.2407961801241
